rounded_cumulative_distance,Height(m),cumulative_distance,geometry,Datetime,latitude,longitude,height,water_frac,coherent_power,classification,missed_detection_rate,geolocation_qual,index_right,nearest_GNSS_height,nearest_GNSS_dist,nearest_index,distance_to_nearest,Height_detrended
10442.0,41.28085,10442.161233224122,POINT (713904.6334205859 5430593.970585548),2024-01-09 05:53:08.500,,,,,,,,,,,,9470,,30.872672112904056
10441.0,41.26705,10440.986953508427,POINT (713905.4669479623 5430594.797422402),2024-01-09 05:53:09.500,,,,,,,,,,,,9469,,30.860042571001486
10440.0,41.2878,10439.81271321366,POINT (713906.2850869519 5430595.639682515),2024-01-09 05:53:11.000,,,,,,,,,,,,9468,,30.88196298980629
10439.0,41.2924,10438.9349375312,POINT (713906.8968495791 5430596.26915517),2024-01-09 05:53:12.000,,,,,,,,,,,,9467,,30.887437908823912
10438.0,41.28305,10438.045849576709,POINT (713907.5163102564 5430596.90689018),2024-01-09 05:53:12.000,,,,,,,,,,,,9466,,30.8789741032985
10437.0,41.27445,10436.86794340208,POINT (713908.3334626599 5430597.755198356),2024-01-09 05:53:13.000,,,,,,,,,,,,9465,,30.87154817605279
10436.0,41.273,10435.974042193173,POINT (713908.9511898254 5430598.401318584),2024-01-09 05:53:14.000,-41.2477079298354,-72.4471134372028,40.861042,0.5282441,10877650.0,3.0,0.00056870363,8388608.0,0.0,41.273,10435.974042193173,9464,4.776494630872655,30.870989168117365
10435.0,41.26745,10435.034491335782,POINT (713909.6035797994 5430599.077442126),2024-01-09 05:53:15.000,,,,,,,,,,,,9463,,30.866375661266552
10434.0,41.27269999999999,10434.032026897528,POINT (713910.2929011334 5430599.805264237),2024-01-09 05:53:16.000,,,,,,,,,,,,9462,,30.87262486324838
10433.0,41.27595,10433.012634881252,POINT (713910.9956959297 5430600.5436483435),2024-01-09 05:53:16.500,,,,,,,,,,,,9461,,30.87689093771852
10432.0,41.2672,10431.96388947812,POINT (713911.699400456 5430601.320899338),2024-01-09 05:53:17.000,,,,,,,,,,,,9460,,30.86918627004679
10431.0,41.2791,10431.180344674403,POINT (713912.1859585503 5430601.935068436),2024-01-09 05:53:17.000,,,,,,,,,,,,9459,,30.881867264854034
10430.0,41.27295,10429.994257961724,POINT (713912.9272302173 5430602.860924765),2024-01-09 05:53:18.000,,,,,,,,,,,,9458,,30.87689949152334
10429.0,41.2877,10428.785254741848,POINT (713913.6595446914 5430603.822851237),2024-01-09 05:53:19.000,,,,,,,,,,,,9457,,30.89285456011953
10428.0,41.2683,10427.92623383917,POINT (713914.1682004635 5430604.515084013),2024-01-09 05:53:20.000,,,,,,,,,,,,9456,,30.874310785393604
10427.0,41.2707,10427.032823957925,POINT (713914.7065871446 5430605.22805035),2024-01-09 05:53:20.000,,,,,,,,,,,,9455,,30.877601287729505
10426.0,41.2694,10426.170423540592,POINT (713915.2228882271 5430605.918823592),2024-01-09 05:53:21.000,,,,,,,,,,,,9454,,30.877160881519814
10425.0,41.2636,10425.276062447396,POINT (713915.7400990286 5430606.648463745),2024-01-09 05:53:21.000,,,,,,,,,,,,9453,,30.872252331972014
10424.0,41.2572,10424.311246168278,POINT (713916.3136488217 5430607.424293035),2024-01-09 05:53:21.000,,,,,,,,,,,,9452,,30.866814008318237
10423.0,41.2603,10423.345715230264,POINT (713916.8783292583 5430608.207482665),2024-01-09 05:53:22.000,,,,,,,,,,,,9451,,30.870876396997545
10422.0,41.2452,10422.403434831736,POINT (713917.4314621834 5430608.97033017),2024-01-09 05:53:22.000,,,,,,,,,,,,9450,,30.856715610804756
10421.0,41.2644,10421.413226749037,POINT (713917.9956438385 5430609.784093715),2024-01-09 05:53:23.000,,,,,,,,,,,,9449,,30.876902596318562
10420.0,41.2542,10420.388301325193,POINT (713918.5925461997 5430610.617268184),2024-01-09 05:53:23.000,,,,,,,,,,,,9448,,30.867724186188138
10419.0,41.2551,10419.358642991316,POINT (713919.1852799413 5430611.4592082035),2024-01-09 05:53:24.000,,,,,,,,,,,,9447,,30.869650493564798
10418.0,41.2496,10418.352985005187,POINT (713919.7732860553 5430612.275049361),2024-01-09 05:53:25.000,,,,,,,,,,,,9446,,30.86515287870131
10417.0,41.2745,10417.315381858409,POINT (713920.3596777443 5430613.131066346),2024-01-09 05:53:25.000,-41.2473510223107,-72.44741686902262,43.59314,-0.032011915,388448.72,5.0,0.00088921096,8388612.0,0.0,41.2745,10417.315381858409,9445,48.70261328692987,30.891087105034984
10416.0,41.2522,10416.237896448172,POINT (713920.993578624 5430614.002355324),2024-01-09 05:53:26.000,-41.24750352352381,-72.44710421700756,40.85258,0.92513245,21513412.0,3.0,0.00057641166,8388608.0,0.0,41.2522,10416.237896448172,9444,17.507476243039584,30.86986108383784
10415.0,41.2568,10415.169356141443,POINT (713921.6173526867 5430614.869929128),2024-01-09 05:53:26.000,-41.247797575170566,-72.44649423447362,40.753838,1.0494435,17248090.0,3.0,0.0004938473,8388608.0,0.0,41.2568,10415.169356141443,9443,43.15257090154788,30.875526146648454
10414.0,41.2617,10414.1073949305,POINT (713922.2351897827 5430615.733664583),2024-01-09 05:53:26.000,,,,,,,,,,,,9442,,30.88148465177453
10413.0,41.2649,10413.025878337372,POINT (713922.8651279112 5430616.612786927),2024-01-09 05:53:27.000,,,,,,,,,,,,9441,,30.885762648641048
10412.0,41.2612,10411.888337632843,POINT (713923.5442740666 5430617.525343421),2024-01-09 05:53:27.000,,,,,,,,,,,,9440,,30.88319648729209
10411.0,41.2677,10410.77490212764,POINT (713924.2024923717 5430618.423389793),2024-01-09 05:53:28.000,,,,,,,,,,,,9439,,30.890806299192622
10410.0,41.2679,10409.672157749224,POINT (713924.8537157034 5430619.313307394),2024-01-09 05:53:29.000,,,,,,,,,,,,9438,,30.89210545475996
10409.0,41.2574,10408.534984712436,POINT (713925.523043647 5430620.232634659),2024-01-09 05:53:29.000,,,,,,,,,,,,9437,,30.8827389269398
10407.0,41.2613,10407.362344571173,POINT (713926.2296661998 5430621.168460214),2024-01-09 05:53:30.000,,,,,,,,,,,,9436,,30.8878077507987
10406.0,41.2519,10406.205577168008,POINT (713926.9220416594 5430622.095135479),2024-01-09 05:53:30.000,,,,,,,,,,,,9435,,30.879560753576307
10405.0,41.2597,10405.064136470311,POINT (713927.5855900926 5430623.023892898),2024-01-09 05:53:30.000,,,,,,,,,,,,9434,,30.88849847952823
10404.0,41.2588,10403.867076213148,POINT (713928.314743383 5430623.973255178),2024-01-09 05:53:31.000,,,,,,,,,,,,9433,,30.888791644029318
10403.0,41.2574,10402.664601879884,POINT (713929.0354324168 5430624.935830805),2024-01-09 05:53:31.000,,,,,,,,,,,,9432,,30.88859020498674
10401.0,41.2615,10401.477745523587,POINT (713929.7453024372 5430625.8869946),2024-01-09 05:53:32.000,,,,,,,,,,,,9431,,30.893873198794907
10400.0,41.2581,10400.3022831677,POINT (713930.4346979453 5430626.839068959),2024-01-09 05:53:33.000,,,,,,,,,,,,9430,,30.89164483568371
10399.0,41.2545,10399.128737938952,POINT (713931.1347436641 5430627.780952388),2024-01-09 05:53:33.000,,,,,,,,,,,,9429,,30.88921456168454
10398.0,41.2524,10397.9638893699,POINT (713931.8118994656 5430628.728756276),2024-01-09 05:53:34.000,,,,,,,,,,,,9428,,30.8882756193284
10397.0,41.2453,10396.8061145912,POINT (713932.4849260658 5430629.670816589),2024-01-09 05:53:34.000,-41.24759533124384,-72.4464968296337,40.733803,1.0520543,22773692.0,4.0,0.0004991074,8388608.0,0.0,41.2453,10396.8061145912,9427,30.21852484359435,30.882329626203102
10396.0,41.2441,10395.651306346095,POINT (713933.1548814874 5430630.611423742),2024-01-09 05:53:35.000,-41.24758818979312,-72.44649511855141,43.807823,0.0062445565,572833.0,2.0,0.0007818589,8388612.0,0.0,41.2441,10395.651306346095,9426,29.89570005019044,30.882280676198608
10394.0,41.2524,10394.499127132263,POINT (713933.8010007343 5430631.565387504),2024-01-09 05:53:35.000,-41.2472941890658,-72.44706801631139,40.871384,0.54884464,13046650.0,3.0,0.00056999514,8388608.0,0.0,41.2524,10394.499127132263,9425,28.167059876465128,30.89172910571885
10393.0,41.26049999999999,10393.352429417362,POINT (713934.4599437474 5430632.5038488805),2024-01-09 05:53:35.000,,,,,,,,,,,,9424,,30.90097207157934
10392.0,41.254,10392.213113440208,POINT (713935.0727076271 5430633.464349439),2024-01-09 05:53:36.000,,,,,,,,,,,,9423,,30.895607679725494
10391.0,41.2521,10391.08844929342,POINT (713935.7094169282 5430634.39142587),2024-01-09 05:53:36.000,,,,,,,,,,,,9422,,30.894828683724718
10390.0,41.2527,10389.964667389837,POINT (713936.3383300726 5430635.322744303),2024-01-09 05:53:37.000,,,,,,,,,,,,9421,,30.896548808351945
10389.0,41.2517,10388.832132429468,POINT (713936.9673188918 5430636.264555591),2024-01-09 05:53:38.000,,,,,,,,,,,,9420,,30.896677657549695
10388.0,41.2583,10387.675016188465,POINT (713937.6369005728 5430637.208260189),2024-01-09 05:53:38.000,,,,,,,,,,,,9419,,30.904431008029867
10386.0,41.2606,10386.488997488732,POINT (713938.333060477 5430638.168469408),2024-01-09 05:53:39.000,,,,,,,,,,,,9418,,30.90791316690757
10385.0,41.2539,10385.323097066615,POINT (713939.0266783314 5430639.105602304),2024-01-09 05:53:39.000,,,,,,,,,,,,9417,,30.902375272981306
10384.0,41.2382,10384.160319482244,POINT (713939.7251996836 5430640.035182657),2024-01-09 05:53:39.000,,,,,,,,,,,,9416,,30.887834266380366
10383.0,41.2603,10383.016186151106,POINT (713940.3993407974 5430640.959614827),2024-01-09 05:53:40.000,,,,,,,,,,,,9415,,30.91107467620273
10382.0,41.2512,10381.865916104094,POINT (713941.0812269746 5430641.885979994),2024-01-09 05:53:40.000,,,,,,,,,,,,9414,,30.903121202769412
10381.0,41.2261,10380.719504623674,POINT (713941.7782464909 5430642.796157491),2024-01-09 05:53:41.000,,,,,,,,,,,,9413,,30.879163883326967
10380.0,41.2353,10379.602066239046,POINT (713942.4546222434 5430643.685642952),2024-01-09 05:53:41.000,-41.24709235538928,-72.44707291463658,40.8488,0.070216075,1788792.5,3.0,0.00056784274,8388608.0,0.0,41.2353,10379.602066239046,9412,41.06409558086487,30.889477685079815
10378.0,41.2381,10378.429271811932,POINT (713943.197005145 5430644.593560567),2024-01-09 05:53:42.000,,,,,,,,,,,,9411,,30.893446662722447
10377.0,41.2124,10377.24361638415,POINT (713943.9655643536 5430645.4963869825),2024-01-09 05:53:43.000,,,,,,,,,,,,9410,,30.868928459510443
10376.0,41.2168,10376.070913333951,POINT (713944.719770589 5430646.394387761),2024-01-09 05:53:43.000,-41.24739094279127,-72.44648770808254,40.725655,1.8128896,43117996.0,4.0,0.00051306566,8388608.0,0.0,41.2168,10376.070913333951,9409,18.003788601356472,30.874497346073532
10375.0,41.2106,10374.891466300222,POINT (713945.473774428 5430647.301346148),2024-01-09 05:53:44.000,,,,,,,,,,,,9408,,30.8694729546723
10374.0,41.2056,10373.666361464746,POINT (713946.2822255674 5430648.221828964),2024-01-09 05:53:44.000,,,,,,,,,,,,9407,,30.865694072482412
10372.0,41.2154,10372.426682468107,POINT (713947.0923666907 5430649.160165457),2024-01-09 05:53:44.000,,,,,,,,,,,,9406,,30.876729717023018
10371.0,41.2016,10371.213564221873,POINT (713947.8976350637 5430650.067468453),2024-01-09 05:53:45.000,,,,,,,,,,,,9405,,30.864138887253475
10370.0,41.1944,10369.944548982476,POINT (713948.7425077686 5430651.014352707),2024-01-09 05:53:45.000,,,,,,,,,,,,9404,,30.85820377256391
10369.0,41.2035,10368.663942305968,POINT (713949.6234451041 5430651.943816462),2024-01-09 05:53:46.000,,,,,,,,,,,,9403,,30.86858021158786
10367.0,41.1734,10367.37815380487,POINT (713950.5097998617 5430652.875281605),2024-01-09 05:53:47.000,,,,,,,,,,,,9402,,30.83976181557249
10366.0,41.1839,10366.12577948306,POINT (713951.3651449862 5430653.790063634),2024-01-09 05:53:47.000,,,,,,,,,,,,9401,,30.85151011412214
10365.0,41.1886,10364.80503463091,POINT (713952.3036227257 5430654.719378702),2024-01-09 05:53:48.000,,,,,,,,,,,,9400,,30.85752656069461
10363.0,41.1902,10363.475762501994,POINT (713953.2630289483 5430655.639435273),2024-01-09 05:53:48.000,,,,,,,,,,,,9399,,30.860451506792362
10362.0,41.1952,10362.163149752532,POINT (713954.2075078666 5430656.55097891),2024-01-09 05:53:48.000,,,,,,,,,,,,9398,,30.86675984772755
10361.0,41.2055,10360.867702062971,POINT (713955.1591818449 5430657.429899473),2024-01-09 05:53:49.000,,,,,,,,,,,,9397,,30.878351079465432
10360.0,41.2066,10359.532392715875,POINT (713956.189209263 5430658.279660951),2024-01-09 05:53:49.000,,,,,,,,,,,,9396,,30.880782043133628
10358.0,41.1889,10358.195279800204,POINT (713957.2010807202 5430659.153724509),2024-01-09 05:53:50.000,,,,,,,,,,,,9395,,30.864414804500797
10357.0,41.1936,10356.900059474005,POINT (713958.1883724856 5430659.992086402),2024-01-09 05:53:50.000,,,,,,,,,,,,9394,,30.870405809615264
10356.0,41.1801,10355.5583492754,POINT (713959.2393712105 5430660.826105549),2024-01-09 05:53:51.000,,,,,,,,,,,,9393,,30.858243153303803
10354.0,41.1685,10354.221539719409,POINT (713960.2773380002 5430661.668533429),2024-01-09 05:53:52.000,-41.24684480942093,-72.44682741185574,41.079163,0.15245381,2515323.0,6.0,0.00057305937,8388609.0,0.0,41.1685,10354.221539719409,9392,44.87073417981671,30.847975612298562
10353.0,41.172,10352.900350536303,POINT (713961.2977383716 5430662.507773525),2024-01-09 05:53:52.000,-41.24717776481934,-72.44643046220244,40.766357,1.9399602,50021988.0,4.0,0.0005109295,8388608.0,0.0,41.172,10352.900350536303,9391,4.883579157922966,30.852792501755935
10352.0,41.165,10351.577528851736,POINT (713962.3328247548 5430663.3314563455),2024-01-09 05:53:53.000,,,,,,,,,,,,9390,,30.847111018401904
10350.0,41.1744,10350.226322614955,POINT (713963.385154536 5430664.179017745),2024-01-09 05:53:53.000,,,,,,,,,,,,9389,,30.85785782722437
10349.0,41.1799,10348.890219301991,POINT (713964.4170188289 5430665.027798131),2024-01-09 05:53:53.000,,,,,,,,,,,,9388,,30.864689582274533
10348.0,41.176,10347.587235389166,POINT (713965.408030503 5430665.873766771),2024-01-09 05:53:54.000,,,,,,,,,,,,9387,,30.862088325709514
10346.0,41.1885,10346.24471975181,POINT (713966.4266726201 5430666.748247459),2024-01-09 05:53:54.000,,,,,,,,,,,,9386,,30.87592647221556
10345.0,41.1731,10344.890333970705,POINT (713967.4561947663 5430667.628273023),2024-01-09 05:53:55.000,,,,,,,,,,,,9385,,30.861876450234732
10344.0,41.138,10343.546565560862,POINT (713968.4649763177 5430668.516007962),2024-01-09 05:53:56.000,,,,,,,,,,,,9384,,30.828115845436194
10342.0,41.1594,10342.207250570646,POINT (713969.4478479186 5430669.425803576),2024-01-09 05:53:56.000,,,,,,,,,,,,9383,,30.850850801711402
10341.0,41.1572,10340.880674413567,POINT (713970.4118924862 5430670.337078711),2024-01-09 05:53:57.000,,,,,,,,,,,,9382,,30.849973060611198
10340.0,41.16139999999999,10339.56319495252,POINT (713971.3427749029 5430671.269393066),2024-01-09 05:53:57.000,,,,,,,,,,,,9381,,30.85548625241956
10338.0,41.142,10338.258663097233,POINT (713972.2514021838 5430672.205448527),2024-01-09 05:53:57.000,,,,,,,,,,,,9380,,30.837386538759336
10337.0,41.1368,10336.95533428578,POINT (713973.1411721675 5430673.15780107),2024-01-09 05:53:58.000,,,,,,,,,,,,9379,,30.833485625970496
10336.0,41.1406,10335.671652043104,POINT (713973.9795693932 5430674.129876269),2024-01-09 05:53:58.000,,,,,,,,,,,,9378,,30.838565130551384
10334.0,41.1673,10334.367206747334,POINT (713974.8010077499 5430675.143195841),2024-01-09 05:53:59.000,-41.24697223379893,-72.44641511449646,40.764652,0.6712652,14901141.0,4.0,0.0005127879,8388609.0,0.0,41.1673,10334.367206747334,9377,10.653700237684273,30.866565330613334
10333.0,41.1636,10333.071370960068,POINT (713975.6093839156 5430676.15597339),2024-01-09 05:54:00.000,,,,,,,,,,,,9376,,30.864156949185883
10332.0,41.1636,10331.803009011966,POINT (713976.3698365439 5430677.171086108),2024-01-09 05:54:00.000,,,,,,,,,,,,9375,,30.865421183331115
10331.0,41.1577,10330.534847316578,POINT (713977.1106700526 5430678.200357597),2024-01-09 05:54:01.000,,,,,,,,,,,,9374,,30.86078521787534
10329.0,41.1406,10329.267464603172,POINT (713977.8323046282 5430679.242232101),2024-01-09 05:54:01.000,,,,,,,,,,,,9373,,30.844948475972735
10328.0,41.151,10327.987656247087,POINT (713978.5443232106 5430680.305688243),2024-01-09 05:54:02.000,,,,,,,,,,,,9372,,30.85662411927435
10327.0,41.1526,10326.743629157718,POINT (713979.2176232722 5430681.351762058),2024-01-09 05:54:02.000,,,,,,,,,,,,9371,,30.85946409775709
10326.0,41.1592,10325.505110859112,POINT (713979.8651160788 5430682.407546431),2024-01-09 05:54:02.000,,,,,,,,,,,,9370,,30.867298585377075
10324.0,41.1515,10324.266713520035,POINT (713980.4890235353 5430683.477297549),2024-01-09 05:54:03.000,,,,,,,,,,,,9369,,30.86083295243119
10323.0,41.1559,10323.038967709272,POINT (713981.0926437335 5430684.5464104675),2024-01-09 05:54:03.000,,,,,,,,,,,,9368,,30.866456702621708
10322.0,41.1356,10321.829814373948,POINT (713981.6869380963 5430685.599437532),2024-01-09 05:54:04.000,,,,,,,,,,,,9367,,30.8473619208448
10321.0,41.1668,10320.609796282728,POINT (713982.2416825686 5430686.686038983),2024-01-09 05:54:05.000,,,,,,,,,,,,9366,,30.87977796846515
10319.0,41.1728,10319.406734829045,POINT (713982.7759039528 5430687.763983496),2024-01-09 05:54:05.000,-41.24705779997312,-72.44577354268785,40.684883,0.4403462,12212990.0,3.0,0.0004714512,8388608.0,0.0,41.1728,10319.406734829045,9365,40.7919813057643,30.886977114632245
10318.0,41.1428,10318.228169012918,POINT (713983.2808536359 5430688.828898141),2024-01-09 05:54:06.000,,,,,,,,,,,,9364,,30.858151844881274
10317.0,41.1386,10317.055238786565,POINT (713983.762178604 5430689.898520313),2024-01-09 05:54:06.000,,,,,,,,,,,,9363,,30.85512095788119
10316.0,41.1261,10315.9105847602,POINT (713984.1942950686 5430690.958477011),2024-01-09 05:54:06.000,,,,,,,,,,,,9362,,30.843761886704215
10315.0,41.12779999999999,10314.796569235565,POINT (713984.6065715778 5430691.993396655),2024-01-09 05:54:07.000,,,,,,,,,,,,9361,,30.846572276736538
10314.0,41.1193,10313.717856133058,POINT (713984.9661358646 5430693.010419507),2024-01-09 05:54:07.000,,,,,,,,,,,,9360,,30.839147479236228
10313.0,41.1301,10312.658669967028,POINT (713985.2844965309 5430694.020628307),2024-01-09 05:54:08.000,-41.24678488464208,-72.44649925560975,40.662,0.31902415,6977351.5,3.0,0.0005160853,8388609.0,0.0,41.1301,10312.658669967028,9359,26.905222458219427,30.851003218348595
10312.0,41.1312,10311.66153882992,POINT (713985.5836489747 5430694.971826667),2024-01-09 05:54:08.000,,,,,,,,,,,,9358,,30.85309710438617
10311.0,41.1345,10310.7333624023,POINT (713985.8797663092 5430695.851500473),2024-01-09 05:54:09.000,,,,,,,,,,,,9357,,30.85732226012295
10310.0,41.142,10309.864189569342,POINT (713986.1754483314 5430696.66883367),2024-01-09 05:54:10.000,,,,,,,,,,,,9356,,30.865688604288493
10309.0,41.1513,10309.054955017284,POINT (713986.4593617469 5430697.426628981),2024-01-09 05:54:10.000,,,,,,,,,,,,9355,,30.875795205238433
10308.0,41.1453,10308.259931511631,POINT (713986.7377642413 5430698.171313092),2024-01-09 05:54:11.000,,,,,,,,,,,,9354,,30.870587641390916
10307.0,41.13915,10307.085417817842,POINT (713987.121841295 5430699.281145121),2024-01-09 05:54:11.000,,,,,,,,,,,,9353,,30.865608332704983
10306.0,41.1118,10305.944092873331,POINT (713987.4896757306 5430700.361512802),2024-01-09 05:54:12.000,-41.24686648403353,-72.44583603480908,40.60422,1.5919062,40745116.0,3.0,0.00047335486,8388609.0,0.0,41.1118,10305.944092873331,9352,28.865741558107377,30.83939594328043
10305.0,41.1384,10305.223454187651,POINT (713987.6954321982 5430701.052153368),2024-01-09 05:54:12.000,,,,,,,,,,,,9351,,30.866714236693575
10304.0,41.13985,10304.084366867472,POINT (713988.034700783 5430702.139534656),2024-01-09 05:54:13.500,,,,,,,,,,,,9350,,30.869299616926902
10303.0,41.1414,10302.908400249928,POINT (713988.373939263 5430703.265501843),2024-01-09 05:54:14.000,,,,,,,,,,,,9349,,30.87202175643627
10302.0,41.1244,10302.019102891596,POINT (713988.6570974516 5430704.108515029),2024-01-09 05:54:15.000,,,,,,,,,,,,9348,,30.85590815963321
10301.0,41.1147,10301.080550090554,POINT (713988.9957221084 5430704.983851937),2024-01-09 05:54:15.000,,,,,,,,,,,,9347,,30.847143657974165
10300.0,41.1137,10300.118164762907,POINT (713989.3249483074 5430705.888172471),2024-01-09 05:54:15.000,,,,,,,,,,,,9346,,30.84710291128029
10299.0,41.1311,10299.155632927865,POINT (713989.6546401219 5430706.7924793),2024-01-09 05:54:16.000,,,,,,,,,,,,9345,,30.86546231061702
10298.0,41.114,10298.167651757438,POINT (713990.0067840103 5430707.715572727),2024-01-09 05:54:16.000,,,,,,,,,,,,9344,,30.849347076465882
