rounded_cumulative_distance,Height(m),cumulative_distance,geometry,Datetime,latitude,longitude,height,water_frac,coherent_power,classification,missed_detection_rate,geolocation_qual,index_right,nearest_GNSS_height,nearest_GNSS_dist,nearest_index,distance_to_nearest,height_detrended
5149.0,35.648999999999994,5149.3690963794415,POINT (716990.3868721202 5427972.828512222),2024-01-09 06:37:57.000,-41.27035743300984,-72.40907933949438,35.423454,1.3975825,33219246.0,3.0,0.00014597426,8388608.0,0.0,35.648999999999994,5149.3690963794415,4770,33.202853618489755,30.400945951145694
5132.0,35.647299999999994,5132.164647172163,POINT (717000.1981004081 5427958.697409905),2024-01-09 06:38:05.000,-41.27055935014122,-72.40907480944003,35.430157,0.94758224,23396924.0,3.0,0.00014743223,8388608.0,0.0,35.647299999999994,5132.164647172163,4754,20.17320106632775,30.42442954756486
5101.0,35.6021,5101.41306059609,POINT (717016.877640463 5427932.863799627),2024-01-09 06:38:20.000,-41.27068440757558,-72.4086501678521,35.22446,1.7678077,40815828.0,4.0,0.00015444326,8388608.0,0.0,35.6021,5101.41306059609,4725,41.60575746771793,30.24872653094468
5097.0,35.5933,5097.06151159001,POINT (717019.210597499 5427929.190510725),2024-01-09 06:38:21.000,-41.27097452404579,-72.40912782446696,35.364582,0.09589841,2688124.8,3.0,0.00016769071,8388608.0,0.0,35.5933,5097.06151159001,4721,9.615089644442309,30.393092874183424
5064.0,35.5308,5064.2209137443,POINT (717036.6913781359 5427901.390646981),2024-01-09 06:38:36.000,-41.271089104411445,-72.40864595326036,35.231495,0.7893732,23017890.0,3.0,0.00017320212,8388608.0,0.0,35.5308,5064.2209137443,4691,16.832400866587104,30.292037403468296
5045.0,35.5372,5045.486379976873,POINT (717046.6753048826 5427885.538301163),2024-01-09 06:38:45.000,-41.2712976012902,-72.40867743071777,35.192123,1.0928599,29235658.0,3.0,0.00018379121,8388609.0,0.0,35.5372,5045.486379976873,4674,1.776121440990654,30.27093838893065
5010.0,35.482699999999994,5010.409423711633,POINT (717065.7722378604 5427856.119176275),2024-01-09 06:39:02.000,-41.27140395840391,-72.40815058631347,35.118004,1.129889,31822516.0,4.0,0.00018934421,8388609.0,0.0,35.482699999999994,5010.409423711633,4641,31.30126163010137,30.231032181192
4952.0,35.4432,4952.396681744124,POINT (717098.0185952133 5427807.952593902),2024-01-09 06:39:27.000,-41.27199037653471,-72.40803147468262,35.272644,0.59001017,15013249.0,3.0,0.00022903315,8388608.0,0.0,35.4432,4952.396681744124,4590,1.709138726838995,30.442255707836612
4945.0,35.4488,4945.469456322738,POINT (717101.2789235516 5427801.841013544),2024-01-09 06:39:29.000,-41.27193194664854,-72.40771205550732,34.183487,0.13634852,2599567.5,6.0,0.00021392976,8388608.0,0.0,35.4488,4945.469456322738,4585,28.12525570198304,29.359855272531036
4941.0,35.4531,4941.273502235066,POINT (717103.1219442245 5427798.07150139),2024-01-09 06:39:31.000,-41.27189236090411,-72.40749570528953,35.211388,0.5777988,12709848.0,3.0,0.00020794506,8388608.0,0.0,35.4531,4941.273502235066,4582,46.21975585307518,30.39184885412375
4937.0,35.4437,4937.130385753758,POINT (717104.8568848595 5427794.309229097),2024-01-09 06:39:33.000,-41.272240670990136,-72.40829148552018,35.690025,0.08335325,2475862.5,3.0,0.0002502861,8388608.0,0.0,35.4437,4937.130385753758,4579,30.7269992799424,30.87452689982959
4930.0,35.4329,4930.153736609083,POINT (717107.6363486252 5427787.911339727),2024-01-09 06:39:35.000,-41.27218274414231,-72.40797483209326,35.345974,1.9743851,48232376.0,3.0,0.00023948053,8388608.0,0.0,35.4329,4930.153736609083,4574,3.9941995077001673,30.537280670633027
4926.0,35.4086,4925.971880572625,POINT (717109.2050928015 5427784.0351830935),2024-01-09 06:39:37.000,-41.272124401775926,-72.40765591196828,35.005768,0.83848983,17250870.0,4.0,0.00021615776,8388609.0,0.0,35.4086,4925.971880572625,4571,23.102866155717027,30.201153501497387
4912.0,35.3925,4912.058886986475,POINT (717113.7965811407 5427770.904343023),2024-01-09 06:39:42.000,-41.27244139296936,-72.40828058792601,35.704926,0.2169093,4708237.5,3.0,0.00026683885,8388608.0,0.0,35.3925,4912.058886986475,4561,38.407222471379086,30.913881731357044
4909.0,35.3876,4909.326002853411,POINT (717114.6412070966 5427768.305255083),2024-01-09 06:39:42.000,-41.27239581667567,-72.40803144430862,35.27421,0.46807566,13020676.0,3.0,0.0002543688,8388608.0,0.0,35.3876,4909.326002853411,4559,17.045973473527464,30.485831287524793
4907.0,35.390699999999995,4906.625533002417,POINT (717115.4499459735 5427765.72884708),2024-01-09 06:39:43.000,-41.27232738248705,-72.40765736371372,35.004505,1.3758708,34272130.0,4.0,0.00023031484,8388608.0,0.0,35.390699999999995,4906.625533002417,4557,15.06583214147773,30.21876022797623
4869.0,35.382299999999994,4868.612107140089,POINT (717126.8985925496 5427729.484642006),2024-01-09 06:39:59.000,-41.27281434497341,-72.40810319574291,35.18449,0.08727537,3316480.2,3.0,0.00029440364,8388608.0,0.0,35.382299999999994,4868.612107140089,4527,38.05270374631933,30.435822146290803
4863.0,35.3845,4862.914830294873,POINT (717128.8333854555 5427724.126017201),2024-01-09 06:40:01.000,-41.27272551375881,-72.4076176044174,35.05718,1.5808485,56408536.0,3.0,0.00026142778,8388608.0,0.0,35.3845,4862.914830294873,4522,3.4445757519038653,30.31406906370653
4842.0,35.3807,4842.105785379585,POINT (717135.8349514247 5427704.531112985),2024-01-09 06:40:11.000,-41.27293112583383,-72.40763335786198,35.03761,0.94873697,39013412.0,3.0,0.00027214736,8388608.0,0.0,35.3807,4842.105785379585,4502,6.146385584669514,30.314795452180505
4820.0,35.401999999999994,4820.386324894365,POINT (717142.6615748255 5427683.9147178),2024-01-09 06:40:22.000,-41.2731349480281,-72.40763918209456,35.030594,0.9767328,37239236.0,3.0,0.00030370898,8388608.0,0.0,35.401999999999994,4820.386324894365,4480,14.381598649301832,30.328963827015954
4800.0,35.33,4800.33326404931,POINT (717146.9807538266 5427664.35391983),2024-01-09 06:40:32.000,-41.27323374742728,-72.40707090138591,35.011417,0.14440411,6081050.5,3.0,0.00031449992,8388608.0,0.0,35.33,4800.33326404931,4460,29.258805220256036,30.329345856018026
4796.0,35.340399999999995,4796.036441987845,POINT (717147.4211028881 5427660.079904962),2024-01-09 06:40:35.000,-41.27333238212182,-72.40761005514815,35.068394,0.19240153,7296343.0,3.0,0.0003283632,8388608.0,0.0,35.340399999999995,4796.036441987845,4456,16.979464682963183,30.390513820577812
4781.0,35.3469,4780.930605201057,POINT (717148.4458391154 5427645.009870412),2024-01-09 06:40:41.000,-41.27343726440129,-72.40707500102275,35.006298,1.2275726,36899950.0,4.0,0.00033462266,8388608.0,0.0,35.3469,4780.930605201057,4442,26.56597577555581,30.343151506477252
4773.0,35.3369,4773.407026491245,POINT (717148.5944765192 5427637.4878781615),2024-01-09 06:40:45.000,-41.27352370149022,-72.40754747944817,35.149067,0.93956876,24759232.0,3.0,0.00035767225,8388608.0,0.0,35.3369,4773.407026491245,4435,13.462195074850632,30.49325873256262
4767.0,35.3353,4767.117710170718,POINT (717148.7602028209 5427631.200756853),2024-01-09 06:40:48.000,-41.27359409054711,-72.40793224996492,35.406025,0.064335525,1809809.2,3.0,0.00040964352,8388608.0,0.0,35.3353,4767.117710170718,4429,46.09203320138501,30.756351103832262
4762.0,35.3304,4761.977992212818,POINT (717148.6987350329 5427626.06319589),2024-01-09 06:40:50.000,-41.27362381561149,-72.40698637767366,35.120483,1.0680083,27042096.0,4.0,0.0003410234,8388608.0,0.0,35.3304,4761.977992212818,4424,33.1614107735834,30.475822198510315
4749.0,35.33369999999999,4749.257993508505,POINT (717147.979208921 5427613.365382526),2024-01-09 06:40:57.000,-41.27372888954,-72.40756072216118,35.132545,0.31273106,7520575.0,4.0,0.0003633696,8388609.0,0.0,35.33369999999999,4749.257993508505,4412,14.640711237321362,30.500290824385853
4744.0,35.330299999999994,4744.016923655911,POINT (717147.9568151137 5427608.124786257),2024-01-09 06:40:59.000,-41.27380016102471,-72.40795031725588,35.383614,0.1451941,2624463.5,3.0,0.0004185038,8388608.0,0.0,35.330299999999994,4744.016923655911,4407,47.479383936966165,30.756471774029894
4730.0,35.333099999999995,4729.77037679118,POINT (717149.3125111985 5427593.953032872),2024-01-09 06:41:06.000,-41.27392632288653,-72.40753155474499,35.170315,1.1637797,21876590.0,4.0,0.00037591055,8388608.0,0.0,35.333099999999995,4729.77037679118,4393,14.285541258093492,30.55706833967245
4713.0,35.2861,4713.274127531496,POINT (717151.1377824672 5427577.562271764),2024-01-09 06:41:13.000,-41.27402070181744,-72.4069390438064,35.18153,2.048482,33276868.0,4.0,0.0003588528,8388608.0,0.0,35.2861,4713.274127531496,4378,33.42637336440993,30.584373183521656
4707.0,35.2778,4707.187644289029,POINT (717151.6202696689 5427571.495045067),2024-01-09 06:41:16.000,-41.274125864286525,-72.40751386167699,35.193382,0.1250622,2488841.5,4.0,0.00038252032,8388608.0,0.0,35.2778,4707.187644289029,4373,15.733710554568416,30.602161718755845
4690.0,35.2904,4689.592200552101,POINT (717152.7882157076 5427553.938851864),2024-01-09 06:41:23.000,-41.274248544508616,-72.40707607219309,35.005653,1.2081629,12700524.0,4.0,0.0003954823,8388608.0,0.0,35.2904,4689.592200552101,4359,19.48245961171605,30.431594677073036
4682.0,35.3069,4682.263351272286,POINT (717153.2581513969 5427546.625196202),2024-01-09 06:41:26.000,-41.27435371935996,-72.40765096203017,35.01848,0.073740594,1340407.8,4.0,0.00042312348,8388608.0,0.0,35.3069,4682.263351272286,4353,29.57859061601364,30.451569971127654
4667.0,35.282599999999995,4666.900292077386,POINT (717154.417257283 5427531.30727596),2024-01-09 06:41:32.000,-41.274447819225706,-72.4070569638044,35.030445,1.0380771,13399290.0,4.0,0.00040960102,8388608.0,0.0,35.282599999999995,4666.900292077386,4340,18.83079324208234,30.47851954244449
4647.0,35.251099999999994,4646.690864362896,POINT (717156.3330847068 5427511.205807002),2024-01-09 06:41:42.000,-41.27464895385479,-72.40704796164226,35.042156,1.8697019,35471656.0,4.0,0.0004181681,8388608.0,0.0,35.251099999999994,4646.690864362896,4321,16.93178864904269,30.509942086025653
4632.0,35.2519,4631.68580046958,POINT (717155.2256507594 5427496.258107913),2024-01-09 06:41:48.000,-41.27475417192115,-72.40762310509552,35.055195,0.5517028,8601751.0,4.0,0.00044856453,8388608.0,0.0,35.2519,4631.68580046958,4308,30.777457320624727,30.537616481695917
4606.0,35.241299999999995,4606.375794582741,POINT (717150.8407147552 5427471.341277957),2024-01-09 06:42:00.000,-41.27496205802152,-72.40761631161672,35.083645,0.31865132,6121278.5,4.0,0.0004453252,8388609.0,0.0,35.241299999999995,4606.375794582741,4285,26.9039257200122,30.590752944426384
4604.0,35.258,4604.420002938815,POINT (717150.3993139617 5427469.4359479),2024-01-09 06:42:01.000,-41.2750592290634,-72.40707359905502,35.00971,1.1797432,29951008.0,4.0,0.00041890185,8388609.0,0.0,35.258,4604.420002938815,4283,19.810863701606767,30.51872555273522
4583.0,35.235899999999994,4582.891907691295,POINT (717145.860709073 5427448.394075657),2024-01-09 06:42:13.000,-41.27516717817635,-72.40770113208464,35.024452,0.38528043,6593677.0,4.0,0.0004467372,8388608.0,0.0,35.235899999999994,4582.891907691295,4262,29.725251309552167,30.554465276851204
4556.0,35.2012,4556.102897471414,POINT (717139.6500011216 5427422.337452893),2024-01-09 06:42:29.000,-41.27539044634586,-72.40781331596816,34.882393,0.15217754,2894663.0,4.0,0.00043520916,8388608.0,0.0,35.2012,4556.102897471414,4235,33.89882202126001,30.438535306822047
4535.0,35.18855,4534.968926664083,POINT (717134.6692089633 5427401.802381491),2024-01-09 06:42:41.500,-41.2755884131422,-72.40778904496784,111.35481,0.99626225,2982927.5,6.0,0.023616234,8388612.0,0.0,35.18855,4534.968926664083,4214,27.36564518583845,106.93156561623867
4533.0,35.1827,4532.861177628019,POINT (717134.2141713891 5427399.744347321),2024-01-09 06:42:42.000,-41.27560346478343,-72.40786946915193,35.561653,1.0623025,6609115.5,6.0,0.0004497018,8388608.0,0.0,35.1827,4532.861177628019,4212,33.670776225605245,31.140464438282194
4532.0,35.186499999999995,4532.024350725665,POINT (717134.0360486531 5427398.926697301),2024-01-09 06:42:43.000,-41.27569990351968,-72.40725061794626,34.784756,0.9487506,23757090.0,4.0,0.00041622695,8388608.0,0.0,35.186499999999995,4532.024350725665,4211,19.276860821767823,30.36438364892352
4515.0,35.115199999999994,4515.135843275918,POINT (717130.5842560594 5427382.395671712),2024-01-09 06:42:52.000,-41.275866358523096,-72.40708991423713,35.80882,0.12803909,3452295.2,6.0,0.00042914512,8388608.0,0.0,35.115199999999994,4515.135843275918,4194,35.77005155329274,31.40492008719933
4512.0,35.1052,4512.317176698941,POINT (717130.0729658634 5427379.623771598),2024-01-09 06:42:54.000,-41.275879243482,-72.4071774593001,34.937202,0.5998521,24566266.0,4.0,0.00041156902,8388608.0,0.0,35.1052,4512.317176698941,4191,28.735271467135217,30.53605131245488
4490.0,35.0307,4490.350852859183,POINT (717125.7850004429 5427358.082042341),2024-01-09 06:43:05.000,-41.276087504401225,-72.40719061886756,34.9314,2.7347524,110719790.0,4.0,0.0004075773,8388608.0,0.0,35.0307,4490.350852859183,4169,31.488429085547157,30.551674468862192
4470.0,35.008399999999995,4470.483671836782,POINT (717121.1940388768 5427338.753107447),2024-01-09 06:43:15.000,-41.27618602314021,-72.40772962839696,34.99482,0.37883744,8881780.0,3.0,0.00042497582,8388608.0,0.0,35.008399999999995,4470.483671836782,4150,10.557244012317051,30.634472197419896
4468.0,34.9978,4468.272140063821,POINT (717120.686351344 5427336.600642369),2024-01-09 06:43:16.000,-41.27629600850188,-72.40722258148833,34.892784,0.5781326,24484640.0,4.0,0.0004045705,8388608.0,0.0,34.9978,4468.272140063821,4148,33.540401560053766,30.53459324538482
4465.0,34.982299999999995,4464.841568229585,POINT (717119.8510861798 5427333.273513732),2024-01-09 06:43:18.000,-41.27621411789487,-72.40788453093126,119.478584,0.9382223,2846638.8,3.0,0.013541663,8388612.0,0.0,34.982299999999995,4464.841568229585,4145,22.591584775083685,115.12373930085825
4447.0,34.9479,4447.283022865086,POINT (717114.0541197726 5427316.705722465),2024-01-09 06:43:25.000,-41.27650959440357,-72.40728143002684,34.81759,2.479743,58575028.0,4.0,0.0004010905,8388608.0,0.0,34.9479,4447.283022865086,4130,35.573603705765414,30.479871269839844
4446.0,34.940099999999994,4446.108982021093,POINT (717113.6400893457 5427315.607109381),2024-01-09 06:43:26.000,-41.276397996531465,-72.4077813690684,119.61082,1.0516453,3282531.5,3.0,0.012952034,8388612.0,0.0,34.940099999999994,4446.108982021093,4129,8.081204547063603,115.27424638674218
4445.0,34.9054,4444.928883121422,POINT (717113.2198806987 5427314.5043591345),2024-01-09 06:43:26.000,-41.27640124443733,-72.40779786554742,34.90935,0.26810205,8022370.0,3.0,0.00042091074,8388608.0,0.0,34.9054,4444.928883121422,4128,9.268755156995194,30.573927412452537
4429.0,34.903299999999994,4428.94018196542,POINT (717108.2956367185 5427299.3048559725),2024-01-09 06:43:33.000,-41.27647804687776,-72.40821772988573,35.12591,0.73172283,6325742.5,6.0,0.00043029594,8388608.0,0.0,34.903299999999994,4428.94018196542,4113,40.661925087822496,30.806082212270475
4425.0,34.8917,4424.683646357418,POINT (717107.0797575775 5427295.22570114),2024-01-09 06:43:36.000,-41.27670869886473,-72.40726139293196,34.843784,0.9373666,19323188.0,4.0,0.0004112719,8388608.0,0.0,34.8917,4424.683646357418,4109,43.37271125236638,30.528107882883184
4420.0,34.906099999999995,4420.4056434773065,POINT (717105.7729988523 5427291.15234738),2024-01-09 06:43:37.000,-41.2766171718876,-72.40786976538942,34.81889,0.8076396,15402737.0,3.0,0.00041510764,8388608.0,0.0,34.906099999999995,4420.4056434773065,4105,8.447062636331257,30.50738649189533
4406.0,34.870099999999994,4405.724747651809,POINT (717100.5004180367 5427277.458235229),2024-01-09 06:43:44.000,-41.27692426960687,-72.40733148807652,34.75533,0.67466575,9918449.0,4.0,0.00039948843,8388609.0,0.0,34.870099999999994,4405.724747651809,4092,45.48504679565753,30.458145705777234
4399.0,34.859199999999994,4398.613762058591,POINT (717097.5913174923 5427270.969690265),2024-01-09 06:43:47.000,-41.276821106737856,-72.40787588873565,34.81144,0.7406202,13470263.0,3.0,0.0004233412,8388608.0,0.0,34.859199999999994,4398.613762058591,4086,1.070341935802454,30.521191503485408
4380.0,34.8216,4380.012797598419,POINT (717090.1804318976 5427253.91975522),2024-01-09 06:43:54.000,-41.2770113699042,-72.40780765336956,34.89933,0.88563645,10643675.0,6.0,0.0004053153,8388608.0,0.0,34.8216,4380.012797598419,4071,12.1676054694664,30.627224210284844
4350.0,34.864799999999995,4350.2795496117,POINT (717084.5322759807 5427224.92670002),2024-01-09 06:44:07.000,-41.27723860678682,-72.40794145788448,34.730778,0.43893185,4610372.0,6.0,0.00039619778,8388609.0,0.0,34.864799999999995,4350.2795496117,4046,5.314698840749047,30.487672943100222
4332.0,34.7848,4332.310155503683,POINT (717085.1508942633 5427206.972655822),2024-01-09 06:44:14.000,-41.277383119209226,-72.40762282661558,33.63665,2.8877835,76025784.0,7.0,0.00036912577,8388608.0,0.0,34.7848,4332.310155503683,4031,30.925524963537686,29.411071639060708
4329.0,34.756899999999995,4328.575261093409,POINT (717085.3009645375 5427203.241037758),2024-01-09 06:44:16.000,-41.27743575634635,-72.40791059288534,34.02112,0.3915348,8774365.0,7.0,0.00038069006,8388608.0,0.0,34.756899999999995,4328.575261093409,4028,6.460558331280823,29.799184519748835
4323.0,34.7347,4323.284085878218,POINT (717085.7020989748 5427197.966492092),2024-01-09 06:44:18.000,-41.2775355801001,-72.40845647387857,34.080585,0.16199338,2177126.2,6.0,0.00038962392,8388608.0,0.0,34.7347,4323.284085878218,4024,40.22393258364665,29.863810340348167
4267.0,34.670199999999994,4267.09859724135,POINT (717101.791213651 5427144.465486119),2024-01-09 06:44:39.000,-41.278125904283634,-72.40832042088999,24.44429,0.11835183,3213763.2,3.0,0.00014006645,8388609.0,0.0,34.670199999999994,4267.09859724135,3981,49.531495628453314,20.28231663029763
4266.0,34.692899999999995,4265.873687986019,POINT (717102.1951690274 5427143.309102645),2024-01-09 06:44:40.000,-41.27812010464234,-72.40828872359339,25.233887,0.7069689,17060062.0,3.0,0.00014588605,8388608.0,0.0,34.692899999999995,4265.873687986019,3980,46.82262736002418,21.073108362405364
4265.0,34.6616,4264.600996116365,POINT (717102.5987768361 5427142.102104165),2024-01-09 06:44:40.000,-41.27808936169208,-72.4081206594654,23.94703,0.14320396,4083933.0,3.0,0.00013839912,8388608.0,0.0,34.6616,4264.600996116365,3979,32.43004184663977,19.78749269994389
4245.0,34.6397,4245.011328190702,POINT (717109.586977003 5427123.812098851),2024-01-09 06:44:48.000,-41.27827694873179,-72.40803782273463,24.053423,1.1223269,28376844.0,3.0,0.00014207551,8388608.0,0.0,34.6397,4245.011328190702,3964,34.05517392258429,19.912992752281657
4236.0,34.622699999999995,4236.090200306858,POINT (717113.4154577412 5427115.754501989),2024-01-09 06:44:52.000,-41.27818867700253,-72.40755529943704,23.914957,0.18702655,4944047.5,3.0,0.00013856513,8388609.0,0.0,34.622699999999995,4236.090200306858,3957,6.440625265884375,19.78322809719651
